code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
CCC,2014J,M,South Region,Lower Than A Level,70-80%,0-35,0,90,N,269,-108.0,269.0,keep,0.6,59.2,141.0,426,8,1487,84,9,2014,Oct,Stem,Distinction
CCC,2014J,M,North Region,Lower Than A Level,0-10%,35-55,0,30,N,269,-9.0,269.0,keep,1.0,85.2,0.0,609,8,2405,81,9,2014,Oct,Stem,Fail
CCC,2014J,F,Wales,Lower Than A Level,30-40%,0-35,0,30,Y,269,-29.0,269.0,keep,0.6,54.2,141.0,128,6,954,24,9,2014,Oct,Stem,Pass
CCC,2014J,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,269,-44.0,155.0,keep,1.0,59.4,0.0,155,7,638,31,9,2014,Oct,Stem,Withdrawn
CCC,2014J,F,South West Region,A Level or Equivalent,40-50%,0-35,0,90,N,269,-30.0,269.0,keep,1.0,96.2,0.0,590,8,3678,69,9,2014,Oct,Stem,Distinction
CCC,2014J,F,North Western Region,HE Qualification,20-30%,0-35,0,120,N,269,-107.0,269.0,keep,0.6,57.8,141.0,182,8,692,46,9,2014,Oct,Stem,Distinction
CCC,2014J,F,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,269,-77.0,269.0,keep,0.6,58.8,141.0,282,7,1750,44,9,2014,Oct,Stem,Distinction
CCC,2014J,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,269,-24.0,269.0,keep,1.0,76.4,0.0,69,5,293,16,9,2014,Oct,Stem,Pass
CCC,2014J,F,South West Region,A Level or Equivalent,30-40%,0-35,0,150,N,269,-23.0,269.0,keep,0.6,18.6,141.0,293,7,1091,51,9,2014,Oct,Stem,Fail
CCC,2014J,M,West Midlands Region,HE Qualification,60-70%,35-55,0,90,N,269,-35.0,269.0,keep,1.0,84.2,0.0,125,7,531,25,9,2014,Oct,Stem,Pass
CCC,2014J,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,150,N,269,-28.0,269.0,keep,0.8,58.6,109.0,37,4,137,14,9,2014,Oct,Stem,Fail
CCC,2014J,M,London Region,A Level or Equivalent,90-100%,35-55,0,60,N,269,-64.0,269.0,keep,0.6,60.0,141.0,478,9,1989,71,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,90,N,269,-93.0,269.0,keep,0.6,53.8,253.0,69,8,243,20,9,2014,Oct,Stem,Fail
CCC,2014J,M,London Region,Lower Than A Level,0-10%,0-35,0,150,N,269,-95.0,269.0,keep,0.4,30.8,243.0,128,8,342,44,9,2014,Oct,Stem,Pass
CCC,2014J,M,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,269,-37.0,269.0,keep,1.0,89.0,0.0,65,6,250,17,9,2014,Oct,Stem,Distinction
CCC,2014J,F,London Region,A Level or Equivalent,80-90%,35-55,0,180,N,269,-38.0,269.0,keep,0.6,51.8,141.0,347,7,1395,62,9,2014,Oct,Stem,Pass
CCC,2014J,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,120,N,269,-92.0,269.0,keep,1.0,94.4,0.0,784,8,2992,126,9,2014,Oct,Stem,Pass
CCC,2014J,M,Wales,HE Qualification,90-100%,0-35,0,90,N,269,-66.0,269.0,keep,1.0,94.2,0.0,374,8,1240,66,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,A Level or Equivalent,10-20,0-35,0,120,N,269,-88.0,269.0,keep,1.0,88.2,0.0,326,7,1747,66,9,2014,Oct,Stem,Pass
CCC,2014J,F,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,269,-53.0,269.0,keep,0.6,58.8,141.0,392,8,1550,65,9,2014,Oct,Stem,Distinction
CCC,2014J,F,South West Region,A Level or Equivalent,10-20,0-35,0,150,N,269,-74.0,269.0,keep,1.0,90.8,0.0,596,8,2151,103,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,HE Qualification,40-50%,0-35,0,120,N,269,-74.0,269.0,keep,1.0,69.6,0.0,272,7,1070,44,9,2014,Oct,Stem,Pass
CCC,2014J,M,North Western Region,HE Qualification,50-60%,35-55,0,60,N,269,-38.0,269.0,keep,1.0,96.8,0.0,855,7,2892,131,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,269,-9.0,269.0,keep,1.0,93.6,0.0,356,8,1606,68,9,2014,Oct,Stem,Distinction
CCC,2014J,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,120,N,269,-71.0,269.0,keep,1.0,98.0,0.0,1086,8,4089,149,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Wales,A Level or Equivalent,90-100%,35-55,0,60,N,269,-38.0,269.0,keep,1.0,74.0,0.0,232,7,1070,48,9,2014,Oct,Stem,Fail
CCC,2014J,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,120,N,269,-94.0,269.0,keep,0.8,50.6,18.0,100,6,387,25,9,2014,Oct,Stem,Pass
CCC,2014J,M,South Region,HE Qualification,40-50%,0-35,0,120,N,269,-53.0,269.0,keep,1.0,85.0,0.0,132,6,370,36,9,2014,Oct,Stem,Pass
CCC,2014J,F,North Western Region,Lower Than A Level,20-30%,0-35,0,120,Y,269,-87.0,269.0,keep,1.0,82.6,0.0,257,8,1015,44,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,269,-9.0,269.0,keep,1.0,73.4,0.0,161,7,850,31,9,2014,Oct,Stem,Fail
CCC,2014J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,269,-86.0,269.0,keep,0.6,60.0,141.0,718,8,6033,135,9,2014,Oct,Stem,Distinction
CCC,2014J,M,East Anglian Region,HE Qualification,80-90%,0-35,0,60,N,269,-73.0,269.0,keep,0.6,48.0,141.0,195,7,669,51,9,2014,Oct,Stem,Pass
CCC,2014J,M,Wales,A Level or Equivalent,90-100%,0-35,0,120,N,269,-46.0,269.0,keep,1.0,80.4,0.0,203,7,1063,41,9,2014,Oct,Stem,Pass
CCC,2014J,M,East Anglian Region,HE Qualification,30-40%,35-55,0,60,N,269,-17.0,171.0,keep,1.0,93.4,0.0,328,8,1249,48,9,2014,Oct,Stem,Withdrawn
CCC,2014J,F,South East Region,A Level or Equivalent,20-30%,0-35,0,90,N,269,-73.0,269.0,keep,1.0,60.0,0.0,87,7,383,20,9,2014,Oct,Stem,Pass
CCC,2014J,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,90,N,269,-29.0,269.0,keep,0.6,54.0,141.0,360,7,1489,82,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,HE Qualification,20-30%,0-35,0,90,N,269,-52.0,269.0,keep,0.4,30.0,320.0,56,6,194,9,9,2014,Oct,Stem,Fail
CCC,2014J,M,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,269,-57.0,269.0,keep,0.4,18.8,320.0,54,7,267,7,9,2014,Oct,Stem,Fail
CCC,2014J,M,South West Region,Lower Than A Level,70-80%,0-35,0,120,N,269,-23.0,269.0,keep,1.0,69.8,0.0,117,7,488,20,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,A Level or Equivalent,10-20,0-35,0,150,N,269,-66.0,269.0,keep,1.0,99.0,0.0,647,7,1914,101,9,2014,Oct,Stem,Distinction
CCC,2014J,F,Yorkshire Region,Lower Than A Level,10-20,0-35,0,60,N,269,-71.0,269.0,keep,1.0,91.8,0.0,563,8,1653,79,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,A Level or Equivalent,80-90%,0-35,0,30,N,269,-86.0,269.0,keep,1.0,67.6,0.0,61,5,189,17,9,2014,Oct,Stem,Pass
CCC,2014J,M,Wales,Lower Than A Level,10-20,0-35,0,150,N,269,-57.0,269.0,keep,1.0,97.6,0.0,665,8,3186,120,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South Region,Lower Than A Level,30-40%,0-35,0,30,N,269,-56.0,269.0,keep,1.0,92.2,0.0,512,7,3376,82,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,HE Qualification,30-40%,35-55,0,60,N,269,-71.0,269.0,keep,1.0,92.8,0.0,489,7,1717,88,9,2014,Oct,Stem,Distinction
CCC,2014J,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,269,-37.0,269.0,keep,1.0,92.2,0.0,134,7,400,32,9,2014,Oct,Stem,Pass
CCC,2014J,F,Scotland,A Level or Equivalent,20-30%,0-35,0,120,Y,269,-60.0,269.0,keep,1.0,89.4,0.0,232,7,711,49,9,2014,Oct,Stem,Distinction
CCC,2014J,M,London Region,A Level or Equivalent,30-40%,35-55,0,120,Y,269,-23.0,269.0,keep,1.0,99.6,0.0,1213,8,5941,139,9,2014,Oct,Stem,Distinction
CCC,2014J,F,Scotland,HE Qualification,90-100%,0-35,0,60,N,269,-57.0,269.0,keep,0.6,60.0,141.0,153,8,768,31,9,2014,Oct,Stem,Distinction
CCC,2014J,M,North Western Region,Lower Than A Level,30-40%,0-35,0,90,Y,269,-79.0,157.0,keep,1.0,37.8,0.0,96,7,387,21,9,2014,Oct,Stem,Withdrawn
CCC,2014J,F,Ireland,HE Qualification,90-100%,0-35,0,60,N,269,-24.0,269.0,keep,1.0,98.2,0.0,283,7,1179,61,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,269,-10.0,269.0,keep,1.0,71.6,0.0,135,6,554,37,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,HE Qualification,40-50%,35-55,0,90,N,269,-79.0,269.0,keep,1.0,87.8,0.0,548,8,2242,79,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,269,-66.0,269.0,keep,1.0,81.4,0.0,94,6,258,25,9,2014,Oct,Stem,Pass
CCC,2014J,M,Wales,HE Qualification,20-30%,0-35,0,60,N,269,-81.0,269.0,keep,0.8,78.0,32.0,404,8,1734,36,9,2014,Oct,Stem,Distinction
CCC,2014J,F,London Region,Lower Than A Level,10-20,0-35,0,120,N,269,-24.0,269.0,keep,1.0,59.6,0.0,363,8,1341,103,9,2014,Oct,Stem,Fail
CCC,2014J,M,South West Region,HE Qualification,40-50%,0-35,0,60,N,269,-23.0,269.0,keep,1.0,83.8,0.0,408,8,1627,76,9,2014,Oct,Stem,Pass
CCC,2014J,F,South East Region,A Level or Equivalent,30-40%,35-55,0,30,N,269,-79.0,269.0,keep,1.0,97.4,0.0,265,8,1176,34,9,2014,Oct,Stem,Pass
CCC,2014J,F,West Midlands Region,Lower Than A Level,10-20,0-35,0,120,N,269,-79.0,269.0,keep,1.0,61.8,0.0,237,7,739,66,9,2014,Oct,Stem,Pass
CCC,2014J,M,North Western Region,HE Qualification,20-30%,0-35,0,60,N,269,-20.0,269.0,keep,1.0,87.2,0.0,118,6,599,21,9,2014,Oct,Stem,Pass
CCC,2014J,F,South West Region,A Level or Equivalent,40-50%,0-35,0,30,Y,269,-57.0,269.0,keep,0.6,55.8,141.0,263,7,927,41,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,269,-28.0,269.0,keep,0.6,24.8,176.0,119,7,407,29,9,2014,Oct,Stem,Fail
CCC,2014J,M,North Western Region,A Level or Equivalent,10-20,0-35,0,120,N,269,-7.0,269.0,keep,1.0,64.8,0.0,140,7,753,26,9,2014,Oct,Stem,Pass
CCC,2014J,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,90,N,269,-28.0,269.0,keep,1.0,91.0,0.0,177,7,741,35,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,269,-67.0,269.0,keep,1.0,58.2,0.0,202,7,622,37,9,2014,Oct,Stem,Pass
CCC,2014J,M,South Region,A Level or Equivalent,20-30%,35-55,0,120,N,269,-37.0,269.0,keep,1.0,81.4,0.0,373,8,1081,89,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,HE Qualification,20-30%,35-55,0,150,N,269,-38.0,269.0,keep,0.2,15.2,338.0,118,8,511,25,9,2014,Oct,Stem,Fail
CCC,2014J,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,90,N,269,-58.0,269.0,keep,0.4,36.4,285.0,126,7,528,21,9,2014,Oct,Stem,Fail
CCC,2014J,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,269,-8.0,269.0,keep,0.6,51.2,141.0,331,8,1245,60,9,2014,Oct,Stem,Distinction
CCC,2014J,F,South Region,HE Qualification,90-100%,0-35,0,30,N,269,-17.0,153.0,keep,1.0,72.4,0.0,199,6,1033,50,9,2014,Oct,Stem,Withdrawn
CCC,2014J,M,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,269,-46.0,155.0,keep,1.0,64.6,0.0,282,7,1417,58,9,2014,Oct,Stem,Withdrawn
CCC,2014J,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,269,-66.0,269.0,keep,0.8,44.0,109.0,175,6,1102,34,9,2014,Oct,Stem,Pass
CCC,2014J,F,East Anglian Region,HE Qualification,60-70%,0-35,0,30,N,269,-36.0,269.0,keep,1.0,72.2,0.0,155,8,443,48,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,30,N,269,-15.0,269.0,keep,0.2,13.4,352.0,34,6,120,5,9,2014,Oct,Stem,Fail
CCC,2014J,M,West Midlands Region,HE Qualification,90-100%,0-35,0,60,N,269,5.0,269.0,keep,0.4,24.4,285.0,166,7,623,36,9,2014,Oct,Stem,Pass
CCC,2014J,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,269,-53.0,269.0,keep,1.0,62.8,0.0,280,7,1283,55,9,2014,Oct,Stem,Fail
CCC,2014J,M,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,269,-43.0,269.0,keep,1.0,75.4,0.0,221,8,1191,54,9,2014,Oct,Stem,Pass
CCC,2014J,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,90,N,269,-60.0,269.0,keep,1.0,51.4,0.0,91,7,365,28,9,2014,Oct,Stem,Fail
CCC,2014J,M,Wales,A Level or Equivalent,10-20,0-35,0,150,N,269,-51.0,269.0,keep,1.0,72.4,0.0,235,7,883,46,9,2014,Oct,Stem,Pass
CCC,2014J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,269,-60.0,269.0,keep,0.2,11.2,352.0,34,5,144,6,9,2014,Oct,Stem,Fail
CCC,2014J,M,Scotland,Lower Than A Level,70-80%,0-35,0,120,Y,269,-53.0,269.0,keep,0.4,32.0,320.0,186,7,444,36,9,2014,Oct,Stem,Fail
CCC,2014J,M,East Midlands Region,A Level or Equivalent,10-20,35-55,0,60,N,269,-46.0,269.0,keep,1.0,98.4,0.0,230,7,745,43,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,269,-57.0,269.0,keep,1.0,85.6,0.0,400,8,1323,75,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,269,-59.0,269.0,keep,1.0,96.8,0.0,140,5,834,25,9,2014,Oct,Stem,Distinction
CCC,2014J,M,West Midlands Region,HE Qualification,30-40%,35-55,0,120,N,269,-49.0,269.0,keep,1.0,93.2,0.0,357,7,994,70,9,2014,Oct,Stem,Pass
CCC,2014J,M,Wales,HE Qualification,70-80%,0-35,0,60,N,269,-23.0,221.0,keep,0.8,35.0,144.0,137,8,711,31,9,2014,Oct,Stem,Withdrawn
CCC,2014J,M,South West Region,HE Qualification,60-70%,0-35,0,60,N,269,-14.0,269.0,keep,1.0,93.4,0.0,192,7,896,36,9,2014,Oct,Stem,Pass
CCC,2014J,F,London Region,A Level or Equivalent,70-80%,0-35,0,90,N,269,-38.0,269.0,keep,0.2,15.6,352.0,187,7,1154,24,9,2014,Oct,Stem,Withdrawn
CCC,2014J,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,269,-32.0,269.0,keep,0.2,15.6,352.0,33,7,151,5,9,2014,Oct,Stem,Fail
CCC,2014J,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,269,-23.0,269.0,keep,1.0,90.0,0.0,114,7,571,27,9,2014,Oct,Stem,Distinction
CCC,2014J,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,269,-59.0,269.0,keep,1.0,92.6,0.0,353,7,1305,67,9,2014,Oct,Stem,Pass
CCC,2014J,F,South West Region,Lower Than A Level,20-30%,35-55,0,60,Y,269,-22.0,269.0,keep,1.0,97.0,0.0,388,9,1133,89,9,2014,Oct,Stem,Distinction
CCC,2014J,M,East Anglian Region,HE Qualification,60-70%,0-35,0,30,N,269,-8.0,269.0,keep,1.0,77.2,0.0,233,7,1358,39,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,269,-36.0,269.0,keep,0.2,11.2,352.0,29,5,125,8,9,2014,Oct,Stem,Fail
CCC,2014J,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,150,N,269,-23.0,269.0,keep,1.0,76.2,0.0,196,5,957,39,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,Lower Than A Level,10-20,0-35,0,90,N,269,-25.0,269.0,keep,0.8,60.6,109.0,927,7,3995,131,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,HE Qualification,0-10%,0-35,0,105,Y,269,-32.0,233.0,keep,1.0,63.0,0.0,176,8,578,34,9,2014,Oct,Stem,Withdrawn
CCC,2014J,M,Ireland,HE Qualification,70-80%,0-35,0,60,N,269,-10.0,269.0,keep,1.0,77.8,0.0,151,8,535,31,9,2014,Oct,Stem,Pass
CCC,2014J,M,South Region,A Level or Equivalent,30-40%,35-55,0,90,N,269,-58.0,269.0,keep,1.0,98.2,0.0,695,8,3187,91,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,269,-16.0,269.0,keep,1.0,52.2,0.0,284,7,1620,51,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,A Level or Equivalent,70-80%,0-35,0,120,N,269,-53.0,269.0,keep,0.2,11.2,352.0,64,7,138,21,9,2014,Oct,Stem,Fail
CCC,2014J,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,269,-53.0,269.0,keep,1.0,90.2,0.0,266,6,834,69,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,269,-51.0,269.0,keep,1.0,68.4,0.0,176,7,484,41,9,2014,Oct,Stem,Pass
CCC,2014J,F,Scotland,HE Qualification,50-60%,55<=,0,60,N,269,-37.0,269.0,keep,1.0,99.2,0.0,1133,7,6199,144,9,2014,Oct,Stem,Distinction
CCC,2014J,F,West Midlands Region,HE Qualification,60-70%,0-35,0,120,N,269,-36.0,269.0,keep,0.8,70.4,109.0,834,7,2738,132,9,2014,Oct,Stem,Distinction
CCC,2014J,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,269,-53.0,269.0,keep,1.0,75.4,0.0,157,8,765,34,9,2014,Oct,Stem,Pass
CCC,2014J,F,North Western Region,A Level or Equivalent,90-100%,0-35,0,120,Y,269,-45.0,269.0,keep,1.0,86.4,0.0,167,7,541,49,9,2014,Oct,Stem,Pass
CCC,2014J,M,South East Region,A Level or Equivalent,10-20,0-35,0,120,N,269,-50.0,269.0,keep,0.6,50.6,141.0,289,7,1862,31,9,2014,Oct,Stem,Distinction
CCC,2014J,M,East Anglian Region,HE Qualification,70-80%,0-35,0,30,N,269,-2.0,269.0,keep,1.0,85.4,0.0,368,7,2759,48,9,2014,Oct,Stem,Pass
CCC,2014J,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,269,-29.0,269.0,keep,0.6,43.8,162.0,57,6,198,24,9,2014,Oct,Stem,Pass
CCC,2014J,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,90,N,269,-8.0,269.0,keep,1.0,94.6,0.0,596,8,1524,73,9,2014,Oct,Stem,Distinction
CCC,2014J,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,269,-23.0,269.0,keep,1.0,97.4,0.0,304,9,977,58,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,HE Qualification,90-100%,55<=,0,30,N,269,-36.0,269.0,keep,1.0,98.4,0.0,414,7,1619,57,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,30,N,269,-43.0,269.0,keep,1.0,99.6,0.0,302,7,1049,47,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,269,-17.0,269.0,keep,0.8,32.8,144.0,195,7,641,30,9,2014,Oct,Stem,Fail
CCC,2014J,M,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,269,-46.0,269.0,keep,1.0,96.4,0.0,287,8,934,61,9,2014,Oct,Stem,Pass
CCC,2014J,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,269,-45.0,269.0,keep,0.6,60.0,141.0,297,8,1368,59,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,Post Graduate Qualification,90-100%,0-35,0,30,N,269,5.0,269.0,keep,1.0,83.2,0.0,141,6,373,35,9,2014,Oct,Stem,Pass
CCC,2014J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,269,-22.0,269.0,keep,0.8,69.6,109.0,314,8,1797,56,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,No Formal quals,20-30%,0-35,0,120,N,269,-16.0,269.0,keep,1.0,49.8,0.0,166,7,500,42,9,2014,Oct,Stem,Fail
CCC,2014J,F,Scotland,A Level or Equivalent,90-100%,0-35,0,120,N,269,-36.0,269.0,keep,1.0,86.0,0.0,417,7,1815,71,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South West Region,A Level or Equivalent,70-80%,0-35,0,120,N,269,-35.0,269.0,keep,1.0,81.2,0.0,266,6,848,75,9,2014,Oct,Stem,Pass
CCC,2014J,M,East Anglian Region,A Level or Equivalent,10-20,0-35,0,90,N,269,-46.0,269.0,keep,0.6,55.6,141.0,128,5,299,51,9,2014,Oct,Stem,Pass
CCC,2014J,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,120,N,269,-46.0,269.0,keep,1.0,93.8,0.0,98,6,282,31,9,2014,Oct,Stem,Distinction
CCC,2014J,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,30,Y,269,-22.0,156.0,keep,1.0,91.8,0.0,158,8,412,37,9,2014,Oct,Stem,Withdrawn
CCC,2014J,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,269,-5.0,269.0,keep,0.4,16.0,320.0,46,6,231,6,9,2014,Oct,Stem,Fail
CCC,2014J,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,120,N,269,-28.0,269.0,keep,1.0,81.4,0.0,139,6,413,34,9,2014,Oct,Stem,Pass
CCC,2014J,M,London Region,HE Qualification,30-40%,35-55,0,90,N,269,-23.0,269.0,keep,1.0,95.6,0.0,380,7,1811,73,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South Region,HE Qualification,80-90%,0-35,0,120,N,269,-4.0,269.0,keep,1.0,90.6,0.0,1092,7,4248,145,9,2014,Oct,Stem,Distinction
CCC,2014J,F,East Anglian Region,Post Graduate Qualification,90-100%,35-55,0,30,N,269,-22.0,269.0,keep,0.4,35.0,285.0,118,8,394,20,9,2014,Oct,Stem,Fail
CCC,2014J,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,269,-30.0,269.0,keep,0.6,47.6,141.0,176,7,739,40,9,2014,Oct,Stem,Pass
CCC,2014J,F,South East Region,A Level or Equivalent,10-20,0-35,0,90,N,269,-36.0,269.0,keep,1.0,89.2,0.0,191,8,675,39,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,269,-22.0,269.0,keep,1.0,83.4,0.0,110,6,356,29,9,2014,Oct,Stem,Pass
CCC,2014J,F,Scotland,A Level or Equivalent,50-60%,35-55,0,90,N,269,-31.0,269.0,keep,1.0,97.0,0.0,234,7,1084,39,9,2014,Oct,Stem,Pass
CCC,2014J,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,120,N,269,-23.0,177.0,keep,0.4,39.6,320.0,112,8,236,38,9,2014,Oct,Stem,Withdrawn
CCC,2014J,F,Scotland,HE Qualification,0-10%,0-35,0,120,N,269,-23.0,269.0,keep,0.2,3.6,338.0,53,7,117,10,9,2014,Oct,Stem,Fail
CCC,2014J,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,90,N,269,-15.0,269.0,keep,0.8,72.4,18.0,158,6,678,32,9,2014,Oct,Stem,Distinction
CCC,2014J,M,Scotland,Lower Than A Level,80-90%,0-35,0,120,N,269,-32.0,269.0,keep,1.0,68.2,0.0,345,7,1217,75,9,2014,Oct,Stem,Pass
CCC,2014J,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,269,-29.0,269.0,keep,0.6,47.8,141.0,69,6,338,15,9,2014,Oct,Stem,Pass
CCC,2014J,M,South West Region,A Level or Equivalent,20-30%,0-35,0,150,N,269,-25.0,269.0,keep,1.0,89.4,0.0,266,8,993,51,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South West Region,HE Qualification,60-70%,0-35,0,30,N,269,-17.0,163.0,keep,1.0,76.8,0.0,104,6,492,27,9,2014,Oct,Stem,Withdrawn
CCC,2014J,F,Ireland,A Level or Equivalent,80-90%,0-35,0,150,N,269,-15.0,269.0,keep,1.0,81.2,0.0,143,8,415,37,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,Lower Than A Level,10-20,35-55,0,90,N,269,-35.0,269.0,keep,1.0,88.8,0.0,680,8,2764,105,9,2014,Oct,Stem,Pass
CCC,2014J,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,269,-18.0,269.0,keep,1.0,92.0,0.0,390,8,1474,79,9,2014,Oct,Stem,Pass
CCC,2014J,M,Scotland,A Level or Equivalent,80-90%,35-55,0,60,N,269,-29.0,269.0,keep,1.0,62.2,0.0,246,7,1686,36,9,2014,Oct,Stem,Pass
CCC,2014J,F,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,269,-25.0,269.0,keep,1.0,41.6,0.0,114,7,350,37,9,2014,Oct,Stem,Fail
CCC,2014J,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,269,-35.0,269.0,keep,1.0,85.4,0.0,244,6,1016,60,9,2014,Oct,Stem,Pass
CCC,2014J,M,South West Region,HE Qualification,70-80%,55<=,0,120,N,269,-38.0,269.0,keep,1.0,99.2,0.0,795,8,3438,95,9,2014,Oct,Stem,Distinction
CCC,2014J,M,South Region,Lower Than A Level,40-50%,0-35,0,60,N,269,-37.0,269.0,keep,0.4,28.6,320.0,62,7,225,16,9,2014,Oct,Stem,Fail
CCC,2014J,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,269,-38.0,269.0,keep,0.6,41.8,141.0,507,7,4743,89,9,2014,Oct,Stem,Fail
CCC,2014J,M,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,269,-37.0,269.0,keep,0.2,11.2,352.0,27,7,135,4,9,2014,Oct,Stem,Fail
