subject_SocSci,subject_Stem,num_of_prev_attempts,studied_credits,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,date_unregistration
0,1,-0.3410338021924921,0.9747006029083358,-0.9930020619558834,-0.8649121703406917,3.1203353177162043,-0.536768686417249,0.4745738682052399,-0.4680435096393017,-0.5643155772151385,100.0
0,1,1.6874236380953016,0.9747006029083358,1.0085992817244374,1.5287379010255906,-0.4442996614811956,3.4632816304468377,1.6256348202346924,3.2830900116184707,3.3215247622849273,261.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.5687797156909333,-0.8149549145874357,2.9253254626661813,0.762339106212603,1.615530031919143,3.0268638834602775,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.3129373246433453,-0.4442996614811956,1.8707183218684595,1.6256348202346924,2.0134306437534955,1.3509801351450836,261.0
0,1,-0.3410338021924921,0.2476935213465009,-0.3925216588517873,-0.5722171357073017,2.337284355072841,0.4885438115805363,1.3378695822273292,0.44286258999323214,0.43016488881805376,228.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.048236125041478,-0.8149549145874357,2.3500852040492424,0.4745738682052399,1.911180119420145,2.6769540898560065,282.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-4.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,1.2928455468422397,-0.37083645816284166,0.453922870089702,0.18680863019787677,0.45221120936085274,1.0747355612469747,290.0
0,1,-0.3410338021924921,0.9747006029083358,-0.3925216588517873,-0.38866262246263333,1.904853226448894,0.01716637743609997,1.3378695822273292,0.020421852318875503,0.1355040099934042,261.0
0,1,-0.3410338021924921,0.9747006029083358,-0.9930020619558834,-0.9542089605678276,3.0051316579669676,-0.3450219335449358,0.4745738682052399,-0.3500171901230914,-0.5643155772151385,137.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-212.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,110.0
0,1,-0.3410338021924921,0.2476935213465009,0.9485512414140274,1.0703477111929598,-0.4175857693654305,0.5924066360530392,0.4745738682052399,0.3020490107684466,0.46699749867113494,262.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7125365432168692,0.18680863019787677,-0.6293071937307574,-0.8221438461867069,5.0
1,0,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,4.0
1,0,1.6874236380953016,-0.479313560215334,0.9919192705271008,0.9741469561658553,-0.372506076420077,-0.8350414131075137,-0.9642523218315757,-0.6906575083307677,-0.951057980672491,289.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,1.0950696929317687,-0.21222272372548664,-0.2491485571087793,-0.10095660780948634,-0.20569787863544817,0.190752924773026,261.0
1,0,-0.3410338021924921,-0.479313560215334,-0.9596420395612114,-0.9418066285918365,1.5375372098571245,-0.6832419004169326,-0.38872184581684943,-0.5960027372336089,-0.7668949314070851,261.0
0,1,-0.3410338021924921,0.9747006029083358,-0.9930020619558834,-0.9045996326638632,2.8632141061019656,-0.45953735539923396,0.4745738682052399,-0.3961759982507182,-0.7668949314070851,193.0
0,1,-0.3410338021924921,0.9747006029083358,0.9485512414140274,-0.17435032591750732,-0.4175857693654305,-0.22251706365429139,0.4745738682052399,-0.09935733332876365,0.2460018395526478,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.317898257433742,-0.4125769145937246,1.5857613419054388,1.9134000582420554,1.2795640233952772,1.5903920991901113,290.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.9413634586426523,-0.43261233368054836,-0.41959011521750206,-0.38872184581684943,-0.35235434496499657,-0.19598947868432653,282.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8510203091802064,-1.827548035853665,-0.7017589938298171,-0.951057980672491,-5.0
0,1,-0.3410338021924921,1.7017076844701708,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-80.0
0,1,3.715881078383095,-0.479313560215334,1.2087594160924688,0.21905164436093044,-0.8149549145874357,-0.5074740436173122,0.18680863019787677,-0.4896621919269244,-0.6011481870682197,262.0
0,1,-0.3410338021924921,2.4287147660320056,1.2087594160924688,0.07624765046594716,-0.8149549145874357,-0.28110634925416483,0.4745738682052399,-0.35936580949071206,0.2460018395526478,283.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-113.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.8075422966217081,-0.1053671552624264,0.1529869940539884,0.18680863019787677,-0.05728854617447087,0.3933322789649726,255.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8483571598347577,-1.539782797846302,-0.7005904164088645,-0.9878905905255722,-7.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.5802075515017914,-0.43261233368054836,-0.651284108271547,-0.6764870838242125,-0.6071042227326584,-0.8037275412601662,282.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-53.0
0,1,-0.3410338021924921,-0.479313560215334,-0.872905981335064,-0.8224961949828021,1.5158321725130655,-0.6779156017260349,-0.6764870838242125,-0.5755526323669388,-0.8037275412601662,290.0
1,0,3.715881078383095,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-61.0
0,1,-0.3410338021924921,1.7017076844701708,-0.7928419275878513,-0.9938964228909991,2.7046003716646103,-0.5394318357626977,0.4745738682052399,-0.5878226952869409,-0.5274829673620572,171.0
1,0,-0.3410338021924921,0.2476935213465009,0.9919192705271008,1.164936163063185,-0.42927309716607776,0.6057223827802831,0.4745738682052399,0.04846771042173735,1.0747355612469747,255.0
0,1,-0.3410338021924921,1.7017076844701708,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8110730689984745,-0.38872184581684943,-0.6725445583060027,-0.9326416757459504,7.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,1.1864335384882363,-0.372506076420077,-0.4435584593265412,-0.10095660780948634,-0.45168342574596565,-0.011826429418920571,289.0
0,1,3.715881078383095,0.2476935213465009,0.8370334522661236,-0.26463930270272246,-0.4125769145937246,-0.432905861944746,-0.10095660780948634,-0.494920790321211,-0.21440578361086712,262.0
1,0,-0.3410338021924921,0.9747006029083358,0.5582389793963648,0.9392137211001468,0.20518184058334238,0.04646102023603669,0.4745738682052399,-0.14493185274591416,0.282834449405729,261.0
0,1,-0.3410338021924921,2.4287147660320056,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-18.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-17.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.9954376260579734,-0.435951570195019,1.8680551725230108,1.3378695822273292,2.241303240839248,1.5535594893370301,262.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.805746770307577,-0.38872184581684943,-0.6602744953860006,-0.9694742855990316,-18.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,12.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-19.0
0,1,-0.3410338021924921,-0.479313560215334,-1.1331141560135058,-1.1159353695347514,1.6276965957478315,-0.792431023580333,-0.9642523218315757,-0.6444987002031408,-0.9142253708194098,52.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7444943353622547,-0.38872184581684943,-0.6474201437555223,-0.7853112363336257,5.0
0,1,1.6874236380953016,-0.479313560215334,-1.1931621963239154,-1.1030369442797208,3.2071554670924405,-0.7178628419077668,0.18680863019787677,-0.6111942437059924,-0.8958090658928692,290.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.6221274335806412,-0.372506076420077,1.3114569593242131,0.18680863019787677,0.8033687243571022,2.0507997223536263,289.0
0,1,-0.3410338021924921,-0.479313560215334,-1.0215963668656023,-1.1260698465208472,0.6826926621526428,-0.4728531021264779,0.18680863019787677,-0.4627849112450151,-0.5458992722885979,282.0
0,1,1.6874236380953016,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8323782637620649,-0.6764870838242125,-0.6894889309098151,-0.9694742855990316,-17.0
0,1,-0.3410338021924921,-0.479313560215334,-0.3524896319781808,-0.09051056175980744,1.1401680646351193,-0.04941235620011985,-0.10095660780948634,-0.21563078671354508,0.04342248536070122,135.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.15993386194203923,-0.3825237859634889,0.6403433242711175,0.18680863019787677,0.2395301187474837,1.645641013969733,283.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-156.0
0,1,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8536834585256553,-1.539782797846302,-0.7017589938298171,-0.9878905905255722,283.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.1566679417458576,-0.42092500587990117,1.1623205959790808,1.9134000582420554,1.049938560178096,0.9826540366142716,289.0
0,1,-0.3410338021924921,-0.479313560215334,-1.1931621963239154,-1.1476853393932889,2.9500342554782018,-0.017454564054734337,0.4745738682052399,-0.02281551225636985,-0.26965469839048894,53.0
0,1,-0.3410338021924921,-0.479313560215334,-1.1931621963239154,-1.1774509361356673,3.083603716057027,-0.7950941729257818,-0.38872184581684943,-0.6649488050698109,-0.9142253708194098,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.2278927625222638,-0.8149549145874357,-0.08137014834550536,0.18680863019787677,-0.34826432399166257,0.08025509521378241,283.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-5.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.9359064325732158,-0.4442996614811956,2.746894456521112,1.9134000582420554,2.7104870753517076,2.603288870149844,261.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.1814726056978395,-0.435951570195019,1.1569942972881833,1.3378695822273292,1.4811436285095967,0.6511605479365409,262.0
1,0,1.6874236380953016,0.9747006029083358,0.9919192705271008,0.6275017774369037,-0.41925538762266584,-0.4249164139083996,-0.38872184581684943,-0.4569420241402522,0.025006180434160623,261.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8536834585256553,-1.827548035853665,-0.7023432825402934,-0.9694742855990316,0.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,0.9607110965251981,-0.4442996614811956,2.1636647498678268,1.6256348202346924,2.50072742829072,2.16129755191287,261.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-17.0
0,1,-0.3410338021924921,-0.479313560215334,-1.0215963668656023,-0.9464132090400618,0.5908636580047004,-0.5500844331444928,-0.10095660780948634,-0.4680435096393017,-0.7116460166274633,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.340222454990526,-0.4442996614811956,0.7335535513618252,1.6256348202346924,0.7157254177856589,0.7248257676427033,261.0
0,1,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7498206340531524,-0.38872184581684943,-0.6398243905193305,-0.9142253708194098,282.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.283171727900967,-0.43261233368054836,-0.27311690121781845,-0.38872184581684943,-0.37864733693642955,-0.10390795405162355,290.0
0,1,-0.3410338021924921,0.36886136827347343,0.9485512414140274,0.6672719219732487,-0.37083645816284166,-0.45421105670833634,0.18680863019787677,-0.34884861270213885,-0.43540144272935427,290.0
1,0,-0.3410338021924921,-1.206320641777169,-0.6126978066566224,-0.5484046583133988,1.7679445293555982,-0.7231891405986645,-0.10095660780948634,-0.6182057082317078,-0.7484786264805444,282.0
1,0,-0.3410338021924921,-1.206320641777169,-0.872905981335064,-0.7064103676875254,2.1502871102624854,-0.8323782637620649,-0.9642523218315757,-0.6801403115421945,-0.951057980672491,282.0
0,1,-0.3410338021924921,-1.206320641777169,-0.3524896319781808,-0.4452172562731529,0.04990734266045799,-0.5767159265989809,-0.38872184581684943,-0.36404011917452234,-0.4538177476558949,289.0
0,1,-0.3410338021924921,-0.479313560215334,-0.649870403039257,-0.6861414137153343,1.6994901808089502,-0.12930683656358363,0.762339106212603,-0.3365785497821368,-0.21440578361086712,88.0
1,0,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.3641589284800263,0.3320728281332264,-0.2598011544905745,-0.10095660780948634,-0.36345583046404606,-0.3985688328762731,290.0
0,1,3.715881078383095,-0.479313560215334,0.8084391473564049,0.5811997380598707,-0.1671430307801331,-0.305074693363204,0.762339106212603,-0.16538195761258426,-0.5274829673620572,261.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.138064443781871,-0.43261233368054836,-0.2092013169270474,-0.38872184581684943,-0.2547781303154564,-0.15915686883124536,282.0
0,1,-0.3410338021924921,-0.479313560215334,0.4653074884397786,-0.032006990067346267,0.4572941974258751,1.250204524378891,0.762339106212603,0.7455241420199495,0.6511605479365409,261.0
0,1,-0.3410338021924921,-1.206320641777169,0.6883430667355858,0.13521188020323058,-0.42259462413713644,-0.5154634916536586,0.18680863019787677,-0.36404011917452234,-0.5274829673620572,290.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.1343437441890736,-0.42092500587990117,1.5085300108874238,1.9134000582420554,1.590989906079139,1.1668170858796776,289.0
1,0,1.6874236380953016,-1.206320641777169,0.42813489205714395,0.20615321910589976,0.3320728281332264,-0.6592735563078934,-0.6764870838242125,-0.5977556033650377,-0.7116460166274633,290.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.2057811763707822,-0.4442996614811956,-0.4435584593265412,-0.38872184581684943,-0.4183789692488172,-0.5643155772151385,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.5952557142993268,-0.372506076420077,0.4459334220533556,0.18680863019787677,1.8048395741134606,1.203649695732759,289.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8243888157257185,-0.10095660780948634,-0.6865674873574337,-0.951057980672491,255.0
0,1,-0.3410338021924921,0.9747006029083358,0.42813489205714395,0.4641217242065146,0.26194886132934314,2.2861696197584713,0.4745738682052399,1.9176072952353842,1.4983105745574083,262.0
0,1,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.0671231048792018,-0.4175857693654305,-0.2944220959814088,0.18680863019787677,-0.3161284449154667,0.1539203149199448,262.0
0,1,-0.3410338021924921,0.2476935213465009,0.8370334522661236,0.5875780802189517,-0.48103126314037253,2.581779197103287,0.762339106212603,1.5232124156638895,2.4007095159578973,262.0
0,1,1.6874236380953016,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.84303086114386,-1.2520175598389387,-0.6982532615669594,-0.9878905905255722,12.0
0,1,-0.3410338021924921,-0.479313560215334,-0.278144439212912,-0.24621298090982144,1.4323512596512995,0.00917692939975359,1.050104344219966,-0.42013183538024607,0.04342248536070122,223.0
0,1,5.744338518670888,-0.479313560215334,-0.9930020619558834,-0.9690917589390169,3.1203353177162043,-0.26779060252692083,0.762339106212603,-0.3517700562545203,-0.2880710033170295,149.0
0,1,1.6874236380953016,-0.479313560215334,0.8084391473564049,0.8292463775796924,-0.08032288140389666,0.05178731892693427,-0.10095660780948634,0.43585112546751664,0.06183879028724182,290.0
0,1,-0.3410338021924921,0.9747006029083358,0.16792671737870235,0.04814750973177319,0.2920019899595788,-0.5207897903445562,-0.10095660780948634,-0.4435033837992976,-0.3985688328762731,262.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.107058613841893,-0.42092500587990117,2.390032444230974,1.9134000582420554,1.856256980635374,1.5903920991901113,289.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.9736095217802291,-0.4442996614811956,-0.45421105670833634,-0.6764870838242125,-0.4031874627764337,-0.3433199180966513,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.2261210008114076,-0.42092500587990117,0.6669748177256054,1.9134000582420554,0.6076320063475454,0.7984909873488657,289.0
0,1,-0.3410338021924921,0.9747006029083358,-0.3524896319781808,-0.33880524791914923,1.0817314256318833,-0.5607370305262881,-0.10095660780948634,-0.3406685707554708,-0.3617362230231919,262.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.1154921995855671,-0.43261233368054836,-0.004138817327490373,-0.38872184581684943,-0.08416582685638015,0.35649966911189135,290.0
1,0,-0.3410338021924921,0.2476935213465009,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-28.0
0,1,-0.3410338021924921,-0.479313560215334,-0.9930020619558834,-0.8946777670830703,2.8632141061019656,-0.41426381652660443,0.4745738682052399,-0.3763101820945244,-0.6011481870682197,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.228601467206606,-0.42092500587990117,0.47522806485329233,1.6256348202346924,0.5608889095094424,0.48541380359767555,289.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.0078399580339645,-0.4442996614811956,2.366064100121935,1.6256348202346924,2.374521066827842,1.7745551484555173,261.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.4420987533647385,-0.8149549145874357,3.5964390977192773,1.050104344219966,4.89222112027017,1.2588986105123805,261.0
1,0,1.6874236380953016,0.9747006029083358,0.7750791249617329,0.8532242193999422,-0.23392776106954574,0.05178731892693427,0.18680863019787677,-0.1268189027211492,0.35649966911189135,255.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.7833577492685255,-0.3825237859634889,0.03580842285424152,0.762339106212603,0.2710817091132033,-0.3064873082435701,283.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.317898257433742,-0.42092500587990117,2.254211827613086,1.9134000582420554,2.1548285116887573,1.6824736238228144,289.0
0,1,-0.3410338021924921,-0.479313560215334,-1.1931621963239154,-1.107997877070117,2.9500342554782018,-0.3237167387813455,0.762339106212603,0.16123543154366105,-0.582731882141679,90.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,12.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.5845070265868015,-0.3825237859634889,0.6376801749256686,0.762339106212603,0.539854515932296,1.5719757942635708,283.0
1,0,1.6874236380953016,-0.479313560215334,0.9919192705271008,0.6704965282870065,-0.372506076420077,-0.5660633292171856,-0.10095660780948634,-0.5130337403459759,0.1723366198464854,289.0
1,0,1.6874236380953016,0.9747006029083358,-0.0922814572997392,-0.1813369729306488,0.8630114339340568,-0.49682144623551705,-0.6764870838242125,-0.507190853241213,-0.3985688328762731,216.0
0,1,3.715881078383095,-0.479313560215334,1.2087594160924688,1.3799099173136973,-0.8149549145874357,0.453922870089702,0.4745738682052399,-0.11805457206400488,0.6511605479365409,283.0
0,1,-0.3410338021924921,-0.479313560215334,0.16792671737870235,-0.03246764811216896,0.058255433946634565,0.33141800019905754,-0.10095660780948634,0.17467407188461567,1.0194866464673529,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.8720344228968618,-0.1053671552624264,-0.46486365409013153,0.18680863019787677,-0.4639534886659677,-0.12232425897816415,255.0
0,1,-0.3410338021924921,0.9747006029083358,0.8370334522661236,0.6843162696316824,-0.5394679021436086,0.23021832507200338,0.4745738682052399,0.005230345846492002,0.8353235972019469,282.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.5926948226716736,-0.6764870838242125,-0.5066065645307367,-0.6563971018478415,282.0
0,1,-0.3410338021924921,0.2476935213465009,0.6883430667355858,0.7994807808373139,-0.42259462413713644,0.00917692939975359,0.4745738682052399,0.09813225081222188,0.559079023303838,289.0
0,1,3.715881078383095,-0.479313560215334,1.2087594160924688,0.3250029946701115,-0.8149549145874357,0.2328814744174522,0.4745738682052399,-0.07481720748875953,0.20916922969956658,283.0
1,0,-0.3410338021924921,-1.206320641777169,-1.1331141560135058,-1.151406038986086,2.3573197741596648,-0.7471574847077036,-0.38872184581684943,-0.6497572985974275,-0.8405601511132474,290.0
0,1,-0.3410338021924921,0.9747006029083358,-0.0922814572997392,-0.1098581996423536,0.4739903799982283,-0.41692696587205325,0.18680863019787677,-0.3237241981516584,-0.38015252794973253,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,0.044922903418015456,-0.37083645816284166,0.6536590709983614,0.4745738682052399,0.4989543061989558,1.792971453382058,290.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.0723320843091182,-0.4125769145937246,2.701620917648483,1.9134000582420554,3.52089551678232,1.5903920991901113,290.0
0,1,-0.3410338021924921,0.9747006029083358,1.2087594160924688,1.2463190843151648,-0.8149549145874357,1.1276996544882465,0.4745738682052399,0.2687445542712981,1.792971453382058,283.0
0,1,-0.3410338021924921,-0.963984947923224,0.9485512414140274,0.48024475577530307,-0.37083645816284166,0.9759001417976654,0.4745738682052399,0.37333223344655375,1.7745551484555173,290.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7897678742348843,-0.10095660780948634,-0.6363186582564728,-0.951057980672491,12.0
1,0,-0.3410338021924921,0.9747006029083358,-0.5259617484304753,-0.4688643692407092,1.4156550770789464,-0.23316966103608655,0.4745738682052399,-0.3073641142583224,-0.23282208853740774,289.0
1,0,-0.3410338021924921,0.2476935213465009,0.9919192705271008,0.8371011878311537,-0.42927309716607776,-0.5980211213625711,-0.10095660780948634,-0.5889912727078934,-0.6011481870682197,255.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,1.073572317506717,-0.21222272372548664,-0.5181266409991073,0.18680863019787677,-0.48498788224311407,-0.38015252794973253,289.0
0,1,1.6874236380953016,-0.479313560215334,1.0085992817244374,0.7126644570053762,-0.435951570195019,2.382042996194628,1.6256348202346924,1.7557593224334522,2.0876323322067076,262.0
1,0,-0.3410338021924921,1.7017076844701708,0.9485512414140274,1.0574492859379288,-0.43261233368054836,-0.05473865489101744,-0.10095660780948634,0.026849028134114678,0.282834449405729,282.0
0,1,-0.3410338021924921,0.2476935213465009,0.8370334522661236,0.46320040811686947,-0.5511552299442558,-0.11865423918178847,0.18680863019787677,-0.4142889482754832,-0.030242734345461167,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.7151449234005745,-0.42092500587990117,2.275517022376676,1.6256348202346924,2.00641917922778,2.2717953814721135,289.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,0.6839323879276632,-0.372506076420077,-0.5207897903445562,0.4745738682052399,-0.5364052887650275,-0.3985688328762731,289.0
0,1,-0.3410338021924921,-1.206320641777169,0.6883430667355858,1.1348398374681135,-0.4342819519377837,0.4459334220533556,0.762339106212603,0.4638969835703785,0.5774953282303785,262.0
0,1,-0.3410338021924921,-1.206320641777169,-0.872905981335064,-0.7128595803150407,1.5158321725130655,-0.5634001798717369,-0.38872184581684943,-0.5007636774259738,-0.4538177476558949,115.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.5818198546586701,-0.09534944571901452,-0.6166631667807128,0.18680863019787677,-0.5813955194717016,-0.7116460166274633,289.0
1,0,1.6874236380953016,-0.479313560215334,0.42813489205714395,0.26742073906729574,0.29701084473128475,-0.34768508289038463,-0.10095660780948634,-0.42422185635358006,-0.17757317375778595,262.0
0,1,-0.3410338021924921,0.2476935213465009,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-54.0
0,1,-0.3410338021924921,-0.479313560215334,-0.3524896319781808,-0.2001471764275687,0.014845359258516348,-0.5341055370718001,-0.10095660780948634,-0.42071612409072234,-0.5274829673620572,209.0
0,1,-0.3410338021924921,-0.479313560215334,-1.0215963668656023,-1.2135948750371273,0.5908636580047004,-0.32904303747224306,0.762339106212603,-0.4902464806374007,-0.7300623215540039,262.0
0,1,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8563466078711041,-1.827548035853665,-0.7011747051193409,-0.9878905905255722,12.0
1,0,-0.3410338021924921,-0.479313560215334,-1.1764821851265794,-1.164841898626743,1.5358675915998892,-0.6938944977987277,-0.38872184581684943,-0.6275543275993285,-0.8221438461867069,38.0
0,1,-0.3410338021924921,-0.479313560215334,-0.872905981335064,-1.0514432432595977,1.4223335501078878,-0.7045470951805228,-0.10095660780948634,-0.6234643066259945,-0.7484786264805444,69.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.9086213022260357,-0.4125769145937246,1.287488615215174,1.9134000582420554,1.4121975606733947,1.1299844760265965,290.0
0,1,-0.3410338021924921,3.1557218475938407,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-73.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.4816267299097707,-0.8149549145874357,-0.4701899527810291,-0.10095660780948634,-0.5340681339231224,0.006589875507620026,283.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,290.0
0,1,-0.3410338021924921,-0.11581001943441656,-0.872905981335064,-0.9998495422394749,1.4223335501078878,-0.355674530926731,0.18680863019787677,-0.2781496787345079,-0.582731882141679,34.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.8693472509687306,-0.3825237859634889,-0.15593833001807156,0.18680863019787677,-0.28983545294403373,-0.030242734345461167,283.0
