code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
DDD,2014J,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,262,-85.0,262.0,keep,1.0,70.0,0.0,95,8,197,21,10,2014,Oct,Stem,Fail
DDD,2014J,F,South West Region,A Level or Equivalent,0-10%,0-35,0,120,N,262,-29.0,262.0,keep,0.5,35.0,41.0,159,8,331,35,10,2014,Oct,Stem,Fail
DDD,2014J,F,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,262,-91.0,262.0,keep,1.0,75.0,0.0,322,8,627,41,10,2014,Oct,Stem,Pass
DDD,2014J,M,South Region,A Level or Equivalent,80-90%,0-35,1,60,N,262,-25.0,262.0,keep,1.0,87.5,0.0,150,8,383,34,10,2014,Oct,Stem,Pass
DDD,2014J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-53.0,262.0,keep,1.0,82.5,0.0,84,7,250,10,10,2014,Oct,Stem,Pass
DDD,2014J,F,London Region,A Level or Equivalent,10-20,0-35,0,60,Y,262,-39.0,262.0,keep,1.0,67.5,0.0,244,8,918,52,10,2014,Oct,Stem,Pass
DDD,2014J,M,Scotland,Lower Than A Level,40-50%,0-35,1,120,N,262,-86.0,66.0,keep,1.0,55.0,0.0,121,8,287,25,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,Y,262,-52.0,262.0,keep,1.0,80.0,0.0,471,10,1913,61,10,2014,Oct,Stem,Pass
DDD,2014J,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-37.0,262.0,keep,1.0,72.5,0.0,151,8,359,19,10,2014,Oct,Stem,Pass
DDD,2014J,M,South East Region,HE Qualification,50-60%,35-55,0,90,N,262,-136.0,262.0,keep,1.0,97.5,0.0,524,9,1970,80,10,2014,Oct,Stem,Pass
DDD,2014J,M,South Region,Lower Than A Level,80-90%,35-55,0,60,N,262,-121.0,262.0,keep,1.0,67.5,0.0,222,9,534,28,10,2014,Oct,Stem,Fail
DDD,2014J,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-91.0,262.0,keep,1.0,67.5,0.0,31,6,136,12,10,2014,Oct,Stem,Pass
DDD,2014J,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-101.0,178.0,keep,1.0,72.5,0.0,82,8,187,16,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,Y,262,-95.0,262.0,keep,1.0,70.0,0.0,104,7,227,21,10,2014,Oct,Stem,Pass
DDD,2014J,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-115.0,262.0,keep,1.0,92.5,0.0,202,8,370,28,10,2014,Oct,Stem,Pass
DDD,2014J,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,262,-31.0,262.0,keep,1.0,70.0,0.0,280,9,770,42,10,2014,Oct,Stem,Pass
DDD,2014J,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-85.0,262.0,keep,1.0,77.5,0.0,110,7,226,19,10,2014,Oct,Stem,Pass
DDD,2014J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,1,60,N,262,-39.0,262.0,keep,1.0,65.0,0.0,84,8,202,30,10,2014,Oct,Stem,Fail
DDD,2014J,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,262,-162.0,68.0,keep,1.0,62.5,0.0,83,8,196,21,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,262,-74.0,109.0,keep,1.0,65.0,0.0,111,8,255,24,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,South West Region,Lower Than A Level,90-100%,0-35,0,90,N,262,-31.0,262.0,keep,1.0,87.5,0.0,153,9,336,25,10,2014,Oct,Stem,Pass
DDD,2014J,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,262,-51.0,262.0,keep,1.0,70.0,0.0,285,9,586,59,10,2014,Oct,Stem,Pass
DDD,2014J,F,Scotland,A Level or Equivalent,90-100%,0-35,1,60,N,262,-94.0,262.0,keep,1.0,40.0,0.0,338,9,995,48,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,1,120,Y,262,-99.0,262.0,keep,1.0,55.0,0.0,132,7,343,30,10,2014,Oct,Stem,Fail
DDD,2014J,F,South East Region,A Level or Equivalent,40-50%,35-55,0,60,N,262,-120.0,262.0,keep,1.0,87.5,0.0,111,8,191,29,10,2014,Oct,Stem,Pass
DDD,2014J,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-71.0,152.0,keep,1.0,50.0,0.0,36,7,58,9,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,262,-31.0,262.0,keep,1.0,82.5,0.0,56,6,97,13,10,2014,Oct,Stem,Fail
DDD,2014J,M,London Region,HE Qualification,30-40%,35-55,0,60,N,262,-84.0,262.0,keep,1.0,90.0,0.0,550,9,3690,85,10,2014,Oct,Stem,Distinction
DDD,2014J,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,262,-122.0,262.0,keep,1.0,95.0,0.0,634,9,2826,81,10,2014,Oct,Stem,Fail
DDD,2014J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,262,-24.0,262.0,keep,1.0,65.0,0.0,32,6,46,10,10,2014,Oct,Stem,Fail
DDD,2014J,M,Scotland,Lower Than A Level,60-70%,0-35,0,120,Y,262,-120.0,262.0,keep,1.0,57.5,0.0,148,9,281,36,10,2014,Oct,Stem,Fail
DDD,2014J,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,Y,262,-44.0,262.0,keep,1.0,82.5,0.0,217,9,405,33,10,2014,Oct,Stem,Fail
DDD,2014J,F,Scotland,A Level or Equivalent,10-20,0-35,0,120,Y,262,-109.0,262.0,keep,1.0,80.0,0.0,251,9,788,36,10,2014,Oct,Stem,Pass
DDD,2014J,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,1,90,N,262,-60.0,262.0,keep,1.0,90.0,0.0,118,9,226,31,10,2014,Oct,Stem,Pass
DDD,2014J,M,Scotland,HE Qualification,10-20,0-35,0,120,N,262,-35.0,123.0,keep,1.0,55.0,0.0,185,8,392,35,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,262,-28.0,262.0,keep,1.0,62.5,0.0,96,7,157,19,10,2014,Oct,Stem,Pass
DDD,2014J,M,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,262,-85.0,262.0,keep,1.0,72.5,0.0,159,8,234,24,10,2014,Oct,Stem,Pass
DDD,2014J,F,Wales,Lower Than A Level,20-30%,35-55,0,120,N,262,-49.0,262.0,keep,1.0,90.0,0.0,333,8,662,45,10,2014,Oct,Stem,Pass
DDD,2014J,F,South West Region,A Level or Equivalent,20-30%,35-55,0,90,N,262,-92.0,132.0,keep,1.0,75.0,0.0,254,9,502,43,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,262,-30.0,262.0,keep,1.0,77.5,0.0,31,5,68,12,10,2014,Oct,Stem,Distinction
DDD,2014J,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,Y,262,-161.0,156.0,keep,0.5,25.0,20.0,198,8,415,26,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,70.0,0.0,85,7,228,31,10,2014,Oct,Stem,Fail
DDD,2014J,F,North Region,A Level or Equivalent,10-20,35-55,0,120,N,262,-142.0,262.0,keep,1.0,65.0,0.0,119,7,245,38,10,2014,Oct,Stem,Fail
DDD,2014J,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,Y,262,-129.0,262.0,keep,1.0,87.5,0.0,209,9,455,36,10,2014,Oct,Stem,Distinction
DDD,2014J,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,262,-59.0,262.0,keep,1.0,75.0,0.0,330,9,1329,42,10,2014,Oct,Stem,Fail
DDD,2014J,F,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,120,N,262,-157.0,262.0,keep,1.0,92.5,0.0,392,7,919,64,10,2014,Oct,Stem,Distinction
DDD,2014J,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,262,-150.0,115.0,keep,1.0,47.5,0.0,90,8,147,30,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,262,-162.0,262.0,keep,1.0,92.5,0.0,413,9,792,56,10,2014,Oct,Stem,Pass
DDD,2014J,F,North Western Region,A Level or Equivalent,10-20,0-35,0,120,N,262,-115.0,262.0,keep,1.0,80.0,0.0,82,8,147,20,10,2014,Oct,Stem,Pass
DDD,2014J,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-42.0,262.0,keep,1.0,80.0,0.0,107,8,263,19,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Midlands Region,A Level or Equivalent,10-20,0-35,0,120,N,262,-39.0,262.0,keep,1.0,75.0,0.0,186,8,358,25,10,2014,Oct,Stem,Fail
DDD,2014J,M,South Region,A Level or Equivalent,70-80%,0-35,0,70,N,262,-22.0,262.0,keep,1.0,95.0,0.0,208,9,542,37,10,2014,Oct,Stem,Distinction
DDD,2014J,M,Scotland,HE Qualification,80-90%,35-55,0,60,N,262,-58.0,262.0,keep,1.0,82.5,0.0,359,8,807,47,10,2014,Oct,Stem,Pass
DDD,2014J,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-136.0,262.0,keep,1.0,95.0,0.0,66,8,107,20,10,2014,Oct,Stem,Fail
DDD,2014J,F,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,262,-136.0,262.0,keep,1.0,57.5,0.0,78,7,170,15,10,2014,Oct,Stem,Fail
DDD,2014J,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,262,-42.0,262.0,keep,1.0,72.5,0.0,54,9,149,13,10,2014,Oct,Stem,Fail
DDD,2014J,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-70.0,262.0,keep,1.0,87.5,0.0,98,9,234,21,10,2014,Oct,Stem,Pass
DDD,2014J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,90,N,262,-156.0,262.0,keep,1.0,52.5,0.0,73,8,148,21,10,2014,Oct,Stem,Pass
DDD,2014J,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,262,-80.0,262.0,keep,1.0,60.0,0.0,138,9,261,39,10,2014,Oct,Stem,Fail
DDD,2014J,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,90,N,262,-129.0,262.0,keep,1.0,70.0,0.0,73,6,160,27,10,2014,Oct,Stem,Fail
DDD,2014J,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,262,-102.0,262.0,keep,1.0,70.0,0.0,65,8,167,24,10,2014,Oct,Stem,Fail
DDD,2014J,F,Wales,Lower Than A Level,70-80%,0-35,0,60,Y,262,-74.0,262.0,keep,1.0,82.5,0.0,223,9,772,42,10,2014,Oct,Stem,Pass
DDD,2014J,F,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-58.0,262.0,keep,1.0,80.0,0.0,267,8,522,51,10,2014,Oct,Stem,Pass
DDD,2014J,F,North Western Region,Lower Than A Level,30-40%,0-35,0,120,N,262,-10.0,262.0,keep,1.0,52.5,0.0,146,8,295,29,10,2014,Oct,Stem,Fail
DDD,2014J,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,262,-160.0,262.0,keep,1.0,60.0,0.0,163,8,306,33,10,2014,Oct,Stem,Fail
DDD,2014J,M,South West Region,Lower Than A Level,10-20,0-35,0,150,Y,262,-161.0,262.0,keep,1.0,57.5,0.0,327,9,614,54,10,2014,Oct,Stem,Fail
DDD,2014J,F,South Region,Lower Than A Level,90-100%,0-35,0,120,N,262,-32.0,262.0,keep,1.0,100.0,0.0,118,8,224,26,10,2014,Oct,Stem,Pass
DDD,2014J,M,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,60,N,262,-102.0,262.0,keep,1.0,97.5,0.0,385,9,1143,57,10,2014,Oct,Stem,Distinction
DDD,2014J,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,262,-36.0,262.0,keep,1.0,82.5,0.0,185,8,530,28,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,120,N,262,-162.0,262.0,keep,1.0,60.0,0.0,265,7,657,38,10,2014,Oct,Stem,Pass
DDD,2014J,F,London Region,A Level or Equivalent,20-30%,0-35,0,90,N,262,-162.0,262.0,keep,1.0,75.0,0.0,668,9,2845,82,10,2014,Oct,Stem,Pass
DDD,2014J,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-105.0,262.0,keep,1.0,72.5,0.0,68,6,150,18,10,2014,Oct,Stem,Fail
DDD,2014J,F,South East Region,Lower Than A Level,90-100%,0-35,0,60,Y,262,-155.0,262.0,keep,1.0,92.5,0.0,266,8,612,53,10,2014,Oct,Stem,Distinction
DDD,2014J,F,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,262,-105.0,262.0,keep,1.0,82.5,0.0,159,7,320,31,10,2014,Oct,Stem,Pass
DDD,2014J,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-140.0,262.0,keep,1.0,52.5,0.0,78,9,162,14,10,2014,Oct,Stem,Pass
DDD,2014J,F,Scotland,HE Qualification,90-100%,0-35,0,90,N,262,-71.0,74.0,keep,0.5,27.5,41.0,127,7,282,19,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,East Midlands Region,HE Qualification,20-30%,35-55,0,60,N,262,-136.0,262.0,keep,1.0,80.0,0.0,340,9,1047,49,10,2014,Oct,Stem,Pass
DDD,2014J,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,87.5,0.0,427,8,1622,64,10,2014,Oct,Stem,Distinction
DDD,2014J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,262,-119.0,262.0,keep,1.0,90.0,0.0,618,9,2567,65,10,2014,Oct,Stem,Distinction
DDD,2014J,M,South East Region,A Level or Equivalent,30-40%,0-35,0,90,N,262,-88.0,262.0,keep,1.0,90.0,0.0,250,8,543,59,10,2014,Oct,Stem,Distinction
DDD,2014J,M,East Anglian Region,A Level or Equivalent,10-20,0-35,0,120,Y,262,-86.0,262.0,keep,1.0,82.5,0.0,120,9,296,22,10,2014,Oct,Stem,Fail
DDD,2014J,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,150,N,262,-101.0,93.0,keep,1.0,77.5,0.0,75,8,192,22,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,90,N,262,-136.0,262.0,keep,1.0,75.0,0.0,318,8,847,58,10,2014,Oct,Stem,Pass
DDD,2014J,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,Y,262,-53.0,262.0,keep,1.0,87.5,0.0,199,8,419,42,10,2014,Oct,Stem,Pass
DDD,2014J,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,262,-84.0,262.0,keep,1.0,87.5,0.0,87,8,315,23,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,262,-29.0,262.0,keep,1.0,80.0,0.0,473,9,1648,61,10,2014,Oct,Stem,Pass
DDD,2014J,M,East Midlands Region,HE Qualification,70-80%,35-55,0,120,N,262,-151.0,262.0,keep,1.0,75.0,0.0,142,9,399,41,10,2014,Oct,Stem,Fail
DDD,2014J,F,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,262,-24.0,137.0,keep,1.0,50.0,0.0,57,8,112,12,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,262,-49.0,262.0,keep,1.0,67.5,0.0,90,7,240,28,10,2014,Oct,Stem,Pass
DDD,2014J,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,262,-77.0,262.0,keep,1.0,87.5,0.0,509,9,1206,61,10,2014,Oct,Stem,Distinction
DDD,2014J,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,262,-57.0,262.0,keep,1.0,87.5,0.0,176,9,316,38,10,2014,Oct,Stem,Pass
DDD,2014J,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,262,-107.0,262.0,keep,1.0,75.0,0.0,98,7,206,22,10,2014,Oct,Stem,Pass
DDD,2014J,M,East Midlands Region,HE Qualification,50-60%,0-35,0,60,N,262,-71.0,163.0,keep,1.0,80.0,0.0,244,8,804,62,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,262,-49.0,262.0,keep,1.0,85.0,0.0,168,9,372,38,10,2014,Oct,Stem,Fail
DDD,2014J,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,262,-127.0,121.0,keep,1.0,65.0,0.0,83,7,266,20,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,120,N,262,-157.0,262.0,keep,1.0,72.5,0.0,214,9,577,43,10,2014,Oct,Stem,Pass
DDD,2014J,F,London Region,A Level or Equivalent,60-70%,0-35,0,120,N,262,-60.0,262.0,keep,1.0,82.5,0.0,168,7,301,30,10,2014,Oct,Stem,Pass
DDD,2014J,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,262,-161.0,262.0,keep,1.0,62.5,0.0,87,9,203,23,10,2014,Oct,Stem,Pass
DDD,2014J,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,262,-74.0,262.0,keep,1.0,90.0,0.0,189,7,460,39,10,2014,Oct,Stem,Pass
DDD,2014J,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,240,N,262,-74.0,262.0,keep,1.0,85.0,0.0,228,8,577,37,10,2014,Oct,Stem,Pass
DDD,2014J,F,South West Region,A Level or Equivalent,70-80%,0-35,0,120,Y,262,-30.0,262.0,keep,1.0,95.0,0.0,373,9,862,66,10,2014,Oct,Stem,Distinction
DDD,2014J,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,262,-150.0,262.0,keep,1.0,72.5,0.0,438,9,904,66,10,2014,Oct,Stem,Pass
DDD,2014J,F,Scotland,Lower Than A Level,20-30%,0-35,0,120,N,262,-51.0,262.0,keep,1.0,50.0,0.0,131,9,275,24,10,2014,Oct,Stem,Fail
DDD,2014J,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,82.5,0.0,390,8,903,65,10,2014,Oct,Stem,Pass
DDD,2014J,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,262,-28.0,262.0,keep,1.0,57.5,0.0,71,7,157,21,10,2014,Oct,Stem,Fail
DDD,2014J,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,262,-148.0,262.0,keep,1.0,75.0,0.0,199,8,529,41,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,262,-157.0,116.0,keep,1.0,90.0,0.0,73,6,156,24,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,262,-149.0,262.0,keep,1.0,90.0,0.0,216,9,418,42,10,2014,Oct,Stem,Pass
DDD,2014J,F,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,262,-140.0,262.0,keep,1.0,85.0,0.0,376,8,923,45,10,2014,Oct,Stem,Pass
DDD,2014J,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,262,-150.0,262.0,keep,1.0,65.0,0.0,192,8,358,34,10,2014,Oct,Stem,Pass
DDD,2014J,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,262,-157.0,262.0,keep,1.0,80.0,0.0,174,8,506,37,10,2014,Oct,Stem,Pass
DDD,2014J,M,South West Region,Lower Than A Level,70-80%,0-35,0,110,N,262,-86.0,262.0,keep,1.0,97.5,0.0,357,8,707,63,10,2014,Oct,Stem,Distinction
DDD,2014J,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-156.0,262.0,keep,1.0,87.5,0.0,196,7,362,40,10,2014,Oct,Stem,Pass
DDD,2014J,M,Scotland,A Level or Equivalent,10-20,0-35,0,120,N,262,-121.0,262.0,keep,1.0,67.5,0.0,215,9,435,50,10,2014,Oct,Stem,Pass
DDD,2014J,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,262,-70.0,72.0,keep,1.0,55.0,0.0,87,8,310,11,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,262,-113.0,262.0,keep,1.0,85.0,0.0,226,8,620,50,10,2014,Oct,Stem,Pass
DDD,2014J,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,262,-98.0,191.0,keep,1.0,60.0,0.0,62,5,198,15,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,London Region,A Level or Equivalent,40-50%,0-35,0,90,Y,262,-148.0,186.0,keep,1.0,90.0,0.0,264,8,1185,51,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,South East Region,HE Qualification,80-90%,35-55,0,60,N,262,-136.0,262.0,keep,1.0,75.0,0.0,288,9,568,46,10,2014,Oct,Stem,Distinction
DDD,2014J,M,Scotland,HE Qualification,50-60%,35-55,0,60,N,262,-72.0,262.0,keep,1.0,60.0,0.0,182,9,377,37,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,262,-66.0,262.0,keep,1.0,87.5,0.0,134,8,347,29,10,2014,Oct,Stem,Pass
DDD,2014J,M,South East Region,A Level or Equivalent,30-40%,0-35,0,150,N,262,-93.0,262.0,keep,1.0,75.0,0.0,114,7,187,31,10,2014,Oct,Stem,Pass
DDD,2014J,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,262,-95.0,262.0,keep,1.0,80.0,0.0,290,9,869,55,10,2014,Oct,Stem,Pass
DDD,2014J,M,South West Region,A Level or Equivalent,10-20,0-35,0,120,Y,262,-53.0,262.0,keep,1.0,35.0,0.0,76,7,127,17,10,2014,Oct,Stem,Fail
DDD,2014J,F,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,262,-94.0,159.0,keep,1.0,55.0,0.0,170,9,343,36,10,2014,Oct,Stem,Withdrawn
DDD,2014J,M,Ireland,A Level or Equivalent,70-80%,0-35,0,120,N,262,-38.0,262.0,keep,1.0,75.0,0.0,122,8,209,21,10,2014,Oct,Stem,Fail
DDD,2014J,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,Y,262,-79.0,262.0,keep,1.0,72.5,0.0,297,9,779,36,10,2014,Oct,Stem,Fail
DDD,2014J,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,262,-106.0,262.0,keep,1.0,57.5,0.0,67,9,116,19,10,2014,Oct,Stem,Pass
DDD,2014J,M,London Region,HE Qualification,80-90%,55<=,0,60,N,262,-29.0,262.0,keep,1.0,87.5,0.0,533,9,2303,69,10,2014,Oct,Stem,Pass
DDD,2014J,F,South East Region,A Level or Equivalent,50-60%,0-35,0,90,N,262,-136.0,262.0,keep,1.0,82.5,0.0,461,8,1366,79,10,2014,Oct,Stem,Pass
DDD,2014J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,70.0,0.0,56,8,195,16,10,2014,Oct,Stem,Fail
DDD,2014J,F,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,262,-92.0,262.0,keep,1.0,80.0,0.0,148,8,503,25,10,2014,Oct,Stem,Fail
DDD,2014J,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,262,-161.0,262.0,keep,1.0,77.5,0.0,68,8,138,13,10,2014,Oct,Stem,Fail
DDD,2014J,M,Wales,A Level or Equivalent,20-30%,35-55,0,90,N,262,-45.0,262.0,keep,,,,34,6,97,8,10,2014,Oct,Stem,Fail
DDD,2014J,F,Wales,HE Qualification,10-20,0-35,0,180,N,262,-86.0,87.0,keep,1.0,67.5,0.0,81,8,145,16,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-149.0,262.0,keep,1.0,82.5,0.0,181,9,383,45,10,2014,Oct,Stem,Pass
DDD,2014J,M,South West Region,A Level or Equivalent,10-20,0-35,0,120,N,262,-72.0,262.0,keep,1.0,97.5,0.0,99,8,212,18,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,262,-162.0,262.0,keep,1.0,85.0,0.0,257,7,450,53,10,2014,Oct,Stem,Fail
DDD,2014J,M,Scotland,Lower Than A Level,20-30%,35-55,0,120,Y,262,-36.0,66.0,keep,0.5,37.5,41.0,187,9,455,31,10,2014,Oct,Stem,Withdrawn
DDD,2014J,F,East Anglian Region,No Formal quals,20-30%,0-35,0,240,Y,262,-113.0,262.0,keep,1.0,70.0,0.0,31,5,103,11,10,2014,Oct,Stem,Fail
DDD,2014J,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,262,-81.0,262.0,keep,1.0,95.0,0.0,247,9,650,40,10,2014,Oct,Stem,Pass
DDD,2014J,F,North Region,Lower Than A Level,0-10%,0-35,0,120,N,262,-88.0,262.0,keep,1.0,57.5,0.0,146,9,414,35,10,2014,Oct,Stem,Fail
DDD,2014J,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,120,N,262,-127.0,262.0,keep,1.0,72.5,0.0,172,7,424,26,10,2014,Oct,Stem,Pass
DDD,2014J,F,Scotland,A Level or Equivalent,40-50%,0-35,0,90,Y,262,-94.0,262.0,keep,1.0,85.0,0.0,110,8,307,14,10,2014,Oct,Stem,Pass
DDD,2014J,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,Y,262,-162.0,262.0,keep,1.0,90.0,0.0,163,8,332,36,10,2014,Oct,Stem,Pass
DDD,2014J,F,Scotland,HE Qualification,50-60%,0-35,0,60,Y,262,-45.0,262.0,keep,1.0,92.5,0.0,199,8,456,32,10,2014,Oct,Stem,Pass
DDD,2014J,F,London Region,HE Qualification,10-20,35-55,0,60,N,262,-163.0,262.0,keep,1.0,90.0,0.0,243,9,569,44,10,2014,Oct,Stem,Pass
DDD,2014J,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,262,-122.0,262.0,keep,1.0,70.0,0.0,84,8,160,19,10,2014,Oct,Stem,Pass
DDD,2014J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,90,N,262,-99.0,262.0,keep,1.0,85.0,0.0,139,8,263,26,10,2014,Oct,Stem,Distinction
DDD,2014J,F,North Western Region,A Level or Equivalent,10-20,0-35,0,120,N,262,-162.0,114.0,keep,1.0,70.0,0.0,205,9,646,23,10,2014,Oct,Stem,Withdrawn
